# Created: Mon Aug 04 15:11:03 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.175
#	output:	new-results/sssp/out-0.175.csv
#	metrics-output:	new-results/sssp/metrics-0.175.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(2.0, 300.0, 2.0)
# 	(1.0, 200.0, 4.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 50.0, 5.0)
# 	(2.0, 50.0, 9.0)
# 	(1.0, 400.0, 9.0)
# 	(4.0, 300.0, 4.0)
# 	(4.0, 200.0, 10.0)
# 	(1.0, 50.0, 4.0)
# 	(1.0, 400.0, 6.0)
# 	(4.0, 300.0, 2.0)
# 	(4.0, 50.0, 6.0)
# 	(1.0, 500.0, 3.0)
# 	(1.0, 500.0, 6.0)
# 	(2.0, 100.0, 2.0)
# 	(1.0, 100.0, 6.0)
# 	(1.0, 200.0, 5.0)
# 	(4.0, 300.0, 7.0)
# 	(2.0, 100.0, 8.0)
# 	(1.0, 100.0, 9.0)
# 	(2.0, 200.0, 9.0)
# 	(2.0, 50.0, 6.0)
# 	(2.0, 300.0, 4.0)
# 	(2.0, 200.0, 4.0)
# 	(1.0, 500.0, 7.0)
# 	(4.0, 50.0, 7.0)
# 	(2.0, 300.0, 8.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
4.0	500.0	10.0	321.4800	313.3433	313.3433	189.0092	279.7848	90.9968	232.1815	322.7028	303.6220	299.3092	


# Created: Mon Aug 04 15:11:05 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.175
#	output:	new-results/sssp/out-0.175.csv
#	metrics-output:	new-results/sssp/metrics-0.175.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 500.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 500.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 500.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 500.0, 10.0)
# 	(2.0, 500.0, 3.0)
# 	(4.0, 300.0, 3.0)
# 	(2.0, 500.0, 7.0)
# 	(4.0, 300.0, 10.0)
# 	(1.0, 300.0, 3.0)
# 	(1.0, 500.0, 3.0)
# 	(1.0, 500.0, 7.0)
# 	(1.0, 300.0, 10.0)
# 	(4.0, 500.0, 4.0)
# 	(2.0, 500.0, 4.0)
# 	(2.0, 500.0, 8.0)
# 	(4.0, 500.0, 3.0)
# 	(1.0, 500.0, 4.0)
# 	(4.0, 300.0, 7.0)
# 	(4.0, 300.0, 4.0)
# 	(2.0, 500.0, 5.0)
# 	(4.0, 500.0, 5.0)
# 	(2.0, 500.0, 9.0)
# 	(4.0, 300.0, 5.0)
# 	(4.0, 500.0, 6.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	72.8500	74.1650	74.1650	142.1799	105.4574	263.7193	168.2222	113.7948	84.9784	72.3059	
1.0	100.0	2.0	104.1800	208.9813	74.1650	153.5708	105.4574	264.6691	168.2222	126.4118	107.2414	95.0239	
1.0	200.0	2.0	170.2600	208.9813	183.5057	187.4082	207.6332	266.2642	218.1097	164.8692	151.7673	140.4599	
1.0	300.0	2.0	231.1400	208.9813	183.5057	229.8738	207.6332	267.5208	218.1097	227.8268	196.2933	185.8959	
1.0	400.0	2.0	330.8200	342.0217	277.3147	271.0211	312.6500	268.5085	273.7052	320.9342	240.8192	231.3319	
1.0	500.0	2.0	433.1800	342.0217	277.3147	301.3744	312.6500	269.2844	273.7052	439.9572	285.3452	276.7679	
2.0	50.0	2.0	62.3100	74.1650	74.1650	120.8531	105.4574	237.9019	168.2222	96.0494	67.9401	72.3059	
2.0	100.0	2.0	100.0800	208.9813	74.1650	130.2513	105.4574	240.6261	168.2222	102.8115	90.2031	95.0239	
2.0	200.0	2.0	160.1700	208.9813	183.5057	160.5327	207.6332	245.6541	218.1097	124.0311	134.7291	140.4599	
2.0	300.0	2.0	208.6600	208.9813	183.5057	200.4378	207.6332	250.0767	218.1097	160.3123	179.2550	185.8959	
2.0	400.0	2.0	215.2900	342.0217	277.3147	240.5599	278.2732	253.8854	260.9232	217.0869	223.7810	231.3319	
2.0	500.0	2.0	256.2900	342.0217	277.3147	271.8315	278.2732	257.1099	260.9232	295.9110	268.3069	276.7679	
4.0	50.0	2.0	59.8300	74.1650	74.1650	114.0642	105.4574	179.2107	138.9210	88.6822	33.8636	72.3059	
4.0	100.0	2.0	86.6100	171.2690	74.1650	116.7132	105.4574	179.2107	138.9210	92.8574	56.1266	95.0239	
4.0	200.0	2.0	116.2800	171.2690	183.5057	130.6099	207.6332	179.2108	177.8160	106.1154	100.6526	140.4599	
4.0	300.0	2.0	143.3400	171.2690	183.5057	152.8942	207.6332	179.2108	177.8160	129.0110	145.1785	185.8959	
4.0	400.0	2.0	167.6600	175.5213	277.3147	178.1909	243.7689	179.2109	226.3984	164.7093	189.7045	231.3319	
4.0	500.0	2.0	167.6700	175.5213	277.3147	201.1199	243.7689	179.2109	226.3984	212.5435	234.2304	276.7679	
1.0	50.0	3.0	71.6800	74.1650	74.1650	138.2560	105.4574	263.8263	168.2222	104.1608	89.6465	72.3059	
1.0	100.0	3.0	102.3400	208.9813	74.1650	150.1300	105.4574	264.7654	168.2222	113.7162	111.9094	95.0239	
1.0	200.0	3.0	158.0300	208.9813	183.5057	185.3615	191.4167	266.3419	218.1097	143.1618	156.4354	140.4599	
1.0	300.0	3.0	203.2100	208.9813	183.5057	229.5137	191.4167	267.5834	218.1097	191.8828	200.9614	185.8959	
1.0	400.0	3.0	293.9300	342.0217	277.3147	272.2359	296.4335	268.5588	273.7052	264.7553	245.4873	231.3319	
1.0	500.0	3.0	335.7500	342.0217	277.3147	303.7087	296.4335	269.3248	273.7052	360.6156	290.0133	276.7679	
2.0	50.0	3.0	65.1700	74.1650	74.1650	116.4922	105.4574	238.1996	168.2222	95.3648	72.6082	72.3059	
2.0	100.0	3.0	89.5400	208.9813	74.1650	126.5834	105.4574	240.9129	168.2222	101.9082	94.8712	95.0239	
2.0	200.0	3.0	134.2700	208.9813	183.5057	158.8133	191.4167	245.9149	218.1097	122.2194	139.3971	140.4599	
2.0	300.0	3.0	170.8400	208.9813	183.5057	201.0464	191.4167	250.3087	218.1097	155.9259	183.9231	185.8959	
2.0	400.0	3.0	225.2200	342.0217	277.3147	243.3236	262.0568	254.0880	260.9232	205.8921	228.4490	231.3319	
2.0	500.0	3.0	248.0600	342.0217	277.3147	276.0946	262.0568	257.2842	260.9232	270.1156	272.9750	276.7679	
4.0	50.0	3.0	62.9200	74.1650	74.1650	110.0373	105.4574	179.2107	138.9210	90.6428	38.5317	72.3059	
4.0	100.0	3.0	77.9400	171.2690	74.1650	113.5329	105.4574	179.2107	138.9210	95.5267	60.7947	95.0239	
4.0	200.0	3.0	113.9800	171.2690	183.5057	129.7687	191.4167	179.2108	177.8160	110.8472	105.3206	140.4599	
4.0	300.0	3.0	137.8600	171.2690	183.5057	154.8310	191.4167	179.2108	177.8160	136.6228	149.8466	185.8959	
4.0	400.0	3.0	179.1900	175.5213	277.3147	182.6929	227.5524	179.2109	226.3984	175.1206	194.3725	231.3319	
4.0	500.0	3.0	194.2800	175.5213	277.3147	207.3826	227.5524	179.2109	226.3984	223.5855	238.8985	276.7679	
1.0	50.0	4.0	72.9200	74.1650	74.1650	135.9202	105.4574	263.9970	168.2222	101.8516	94.3145	72.3059	
1.0	100.0	4.0	101.4100	208.9813	74.1650	148.0663	105.4574	264.9190	168.2222	110.6111	116.5775	95.0239	
1.0	200.0	4.0	155.9400	208.9813	183.5057	184.0446	191.4167	266.4658	218.1097	137.2380	161.1035	140.4599	
1.0	300.0	4.0	198.1400	208.9813	183.5057	229.0477	191.4167	267.6830	218.1097	179.7942	205.6294	185.8959	
1.0	400.0	4.0	276.9600	289.0288	277.3147	272.5139	296.4335	268.6389	273.7052	239.9721	250.1554	231.3319	
1.0	500.0	4.0	315.4200	289.0288	277.3147	304.4760	296.4335	269.3893	273.7052	314.2302	294.6813	276.7679	
2.0	50.0	4.0	70.9400	74.1650	74.1650	114.1758	105.4574	238.6793	168.2222	96.9772	77.2763	72.3059	
2.0	100.0	4.0	93.6700	208.9813	74.1650	124.8377	105.4574	241.3745	168.2222	104.0623	99.5393	95.0239	
2.0	200.0	4.0	129.7800	208.9813	183.5057	158.5629	191.4167	246.3341	218.1097	125.6761	144.0652	140.4599	
2.0	300.0	4.0	156.6200	208.9813	183.5057	202.4769	191.4167	250.6808	218.1097	160.1856	188.5912	185.8959	
2.0	400.0	4.0	229.3400	289.0288	277.3147	246.2199	264.9291	254.4124	260.9232	208.1705	233.1171	231.3319	
2.0	500.0	4.0	291.9400	289.0288	277.3147	279.9154	264.9291	257.5631	260.9232	264.3841	277.6431	276.7679	
4.0	50.0	4.0	62.9200	74.1650	74.1650	108.1685	105.4574	179.2107	143.5550	93.1389	43.1998	72.3059	
4.0	100.0	4.0	86.4000	171.2690	74.1650	112.5819	105.4574	179.2107	143.5550	98.9011	65.4628	95.0239	
4.0	200.0	4.0	167.1400	171.2690	183.5057	131.1895	191.4167	179.2108	182.4500	116.7148	109.9887	140.4599	
4.0	300.0	4.0	181.5600	171.2690	183.5057	158.9266	191.4167	179.2108	182.4500	145.8079	154.5147	185.8959	
4.0	400.0	4.0	206.6300	221.1800	277.3147	189.1432	230.4248	179.2109	231.0324	187.2979	199.0406	231.3319	
4.0	500.0	4.0	210.5500	221.1800	277.3147	215.3115	230.4248	179.2109	231.0324	236.3727	243.5666	276.7679	
1.0	50.0	5.0	79.9700	74.1650	74.1650	135.1692	105.4574	264.2279	168.2222	103.2613	98.9826	72.3059	
1.0	100.0	5.0	104.8500	208.9813	74.1650	147.3739	105.4574	265.1266	168.2222	112.4204	121.2456	95.0239	
1.0	200.0	5.0	158.7500	208.9813	183.5057	183.4507	191.4167	266.6331	218.1097	139.6272	165.7715	140.4599	
1.0	300.0	5.0	191.3600	208.9813	183.5057	228.4745	191.4167	267.8175	218.1097	181.0152	210.2975	185.8959	
1.0	400.0	5.0	248.5100	289.0288	277.3147	271.8661	296.4335	268.7470	273.7052	235.1674	254.8235	231.3319	
1.0	500.0	5.0	309.6400	289.0288	277.3147	303.7014	296.4335	269.4762	273.7052	295.3939	299.3494	276.7679	
2.0	50.0	5.0	82.5200	74.1650	74.1650	113.8522	105.4574	239.3376	168.2222	99.9528	81.9444	72.3059	
2.0	100.0	5.0	121.2100	208.9813	74.1650	124.9379	105.4574	242.0070	168.2222	108.0076	104.2073	95.0239	
2.0	200.0	5.0	124.0000	208.9813	183.5057	159.6523	191.4167	246.9068	218.1097	132.0800	148.7333	140.4599	
2.0	300.0	5.0	146.4300	208.9813	183.5057	204.5526	191.4167	251.1880	218.1097	168.9500	193.2592	185.8959	
2.0	400.0	5.0	201.0400	289.0288	277.3147	249.0413	269.5791	254.8536	260.9232	217.0711	237.7852	231.3319	
2.0	500.0	5.0	222.3300	289.0288	277.3147	283.0793	269.5791	257.9416	260.9232	268.7941	282.3112	276.7679	
4.0	50.0	5.0	62.5900	74.1650	74.1650	108.3461	105.4574	179.2107	143.5550	96.1769	47.8679	72.3059	
4.0	100.0	5.0	93.3500	171.2690	74.1650	113.6907	105.4574	179.2107	143.5550	102.9761	70.1308	95.0239	
4.0	200.0	5.0	121.5200	171.2690	183.5057	134.5711	191.4167	179.2108	182.4500	123.6396	114.6568	140.4599	
4.0	300.0	5.0	143.3700	171.2690	183.5057	164.7479	191.4167	179.2108	182.4500	156.2680	159.1827	185.8959	
4.0	400.0	5.0	188.8000	221.1800	277.3147	197.0065	240.6596	179.2109	231.0324	200.5324	203.7087	231.3319	
4.0	500.0	5.0	209.5200	221.1800	277.3147	224.3248	240.6596	179.2109	231.0324	249.6852	248.2346	276.7679	
1.0	50.0	6.0	74.6700	74.1650	74.1650	135.9217	105.4574	264.5144	168.2222	106.7477	103.6507	72.3059	
1.0	100.0	6.0	104.7000	208.9813	74.1650	147.9769	105.4574	265.3839	168.2222	116.9397	125.9137	95.0239	
1.0	200.0	6.0	154.3600	208.9813	183.5057	183.5303	191.4167	266.8402	222.0777	146.4245	170.4396	140.4599	
1.0	300.0	6.0	188.2500	208.9813	183.5057	227.7887	191.4167	267.9838	222.0777	189.0079	214.9656	185.8959	
1.0	400.0	6.0	265.3300	289.0288	277.3147	270.3390	296.4335	268.8806	273.7052	240.6257	259.4915	231.3319	
1.0	500.0	6.0	307.3000	289.0288	277.3147	301.4780	296.4335	269.5836	273.7052	292.4738	304.0175	276.7679	
2.0	50.0	6.0	76.1200	74.1650	74.1650	115.3696	105.4574	240.1695	168.2222	103.9265	86.6124	72.3059	
2.0	100.0	6.0	92.2800	208.9813	74.1650	126.7082	105.4574	242.8046	168.2222	113.2285	108.8754	95.0239	
2.0	200.0	6.0	145.1200	208.9813	183.5057	161.8630	191.4167	247.6263	222.0777	140.3885	153.4014	140.4599	
2.0	300.0	6.0	184.4200	208.9813	183.5057	207.0271	191.4167	251.8232	222.0777	180.1829	197.9273	185.8959	
2.0	400.0	6.0	206.2400	289.0288	277.3147	251.5356	275.9850	255.4047	260.9232	228.9784	242.4533	231.3319	
2.0	500.0	6.0	234.2200	289.0288	277.3147	285.3510	275.9850	258.4134	260.9232	277.5416	286.9792	276.7679	
4.0	50.0	6.0	64.2800	74.1650	74.1650	110.3615	105.4574	179.2107	145.5348	99.8072	52.5359	72.3059	
4.0	100.0	6.0	78.7000	171.2690	74.1650	116.5823	105.4574	179.2108	145.5348	107.8012	74.7989	95.0239	
4.0	200.0	6.0	130.3500	171.2690	183.5057	139.4831	191.4167	179.2108	188.3978	131.6188	119.3249	140.4599	
4.0	300.0	6.0	166.9800	171.2690	183.5057	171.7144	191.4167	179.2108	188.3978	167.8237	163.8508	185.8959	
4.0	400.0	6.0	208.5300	296.4425	277.3147	205.5906	247.0655	179.2109	233.0122	214.3678	208.3768	231.3319	
4.0	500.0	6.0	267.8500	296.4425	277.3147	233.6840	247.0655	179.2109	233.0122	262.8517	252.9027	276.7679	
1.0	50.0	7.0	76.1100	74.1650	74.1650	138.0481	105.4574	264.8505	168.2222	111.6220	108.3188	72.3059	
1.0	100.0	7.0	102.0100	208.9813	74.1650	149.7574	105.4574	265.6856	168.2222	123.2082	130.5817	95.0239	
1.0	200.0	7.0	155.0600	208.9813	183.5057	184.2107	191.4167	267.0827	222.0777	155.7704	175.1077	140.4599	
1.0	300.0	7.0	183.8200	208.9813	183.5057	226.9876	191.4167	268.1784	222.0777	200.3658	219.6336	185.8959	
1.0	400.0	7.0	280.6700	289.0288	277.3147	268.0089	299.6085	269.0367	273.7052	250.6901	264.1596	231.3319	
1.0	500.0	7.0	296.9800	289.0288	277.3147	297.9501	299.6085	269.7091	273.7052	297.0084	308.6856	276.7679	
2.0	50.0	7.0	79.8700	74.1650	74.1650	118.5202	105.4574	241.1680	168.2222	108.7893	91.2805	72.3059	
2.0	100.0	7.0	105.2400	208.9813	74.1650	129.9193	105.4574	243.7598	168.2222	119.5442	113.5435	95.0239	
2.0	200.0	7.0	164.9500	208.9813	183.5057	164.9337	191.4167	248.4841	222.0777	150.1328	158.0694	140.4599	
2.0	300.0	7.0	218.8700	208.9813	183.5057	209.6278	191.4167	252.5775	222.0777	192.8579	202.5954	185.8959	
2.0	400.0	7.0	244.4700	289.0288	277.3147	253.4424	282.6255	256.0568	260.9232	242.0613	247.1213	231.3319	
2.0	500.0	7.0	309.2200	289.0288	277.3147	286.5033	282.6255	258.9701	260.9232	287.7067	291.6473	276.7679	
4.0	50.0	7.0	76.2700	74.1650	74.1650	113.9640	105.4574	179.2107	145.5348	104.1019	57.2040	72.3059	
4.0	100.0	7.0	150.9000	171.2690	74.1650	120.9341	105.4574	179.2108	145.5348	113.4488	79.4670	95.0239	
4.0	200.0	7.0	176.2400	171.2690	183.5057	145.4443	191.4167	179.2108	188.3978	140.6666	123.9929	140.4599	
4.0	300.0	7.0	208.0800	171.2690	183.5057	179.1907	191.4167	179.2108	188.3978	180.3162	168.5189	185.8959	
4.0	400.0	7.0	235.5800	296.4425	277.3147	214.1457	253.7060	179.2109	233.0122	228.4489	213.0448	231.3319	
4.0	500.0	7.0	264.2600	296.4425	277.3147	242.5945	253.7060	179.2110	233.0122	275.4720	257.5708	276.7679	
1.0	50.0	8.0	79.1400	74.1650	74.1650	141.3980	105.4574	265.2295	168.2222	117.6279	112.9868	72.3059	
1.0	100.0	8.0	106.0200	208.9813	74.1650	152.5809	105.4574	266.0256	168.2222	130.8318	135.2498	95.0239	
1.0	200.0	8.0	152.3900	208.9813	183.5057	185.4159	191.4167	267.3556	222.0777	166.7806	179.7758	140.4599	
1.0	300.0	8.0	188.4200	208.9813	183.5057	226.0807	191.4167	268.3971	222.0777	213.3701	224.3017	185.8959	
1.0	400.0	8.0	256.3300	289.0288	277.3147	264.9790	299.6085	269.2119	273.7052	262.4727	268.8277	231.3319	
1.0	500.0	8.0	306.6100	289.0288	277.3147	293.2993	299.6085	269.8498	273.7052	304.4178	313.3536	276.7679	
2.0	50.0	8.0	79.1400	74.1650	74.1650	123.0803	105.4574	242.3243	168.2222	114.5434	95.9486	72.3059	
2.0	100.0	8.0	106.0200	208.9813	74.1650	134.3316	105.4574	244.8626	168.2222	126.9144	118.2116	95.0239	
2.0	200.0	8.0	152.3900	208.9813	183.5057	168.6071	191.4167	249.4693	222.0777	161.0747	162.7375	140.4599	
2.0	300.0	8.0	188.4200	208.9813	183.5057	212.1025	191.4167	253.4398	222.0777	206.3877	207.2635	185.8959	
2.0	400.0	8.0	256.3300	289.0288	277.3147	254.5364	286.5904	256.7996	260.9232	255.3578	251.7894	231.3319	
2.0	500.0	8.0	306.6100	289.0288	277.3147	286.3533	286.5904	259.6021	260.9232	297.9067	296.3154	276.7679	
4.0	50.0	8.0	79.1400	74.1650	74.1650	118.9066	105.4574	179.2108	145.5348	109.1441	61.8721	72.3059	
4.0	100.0	8.0	106.0200	171.2690	74.1650	126.4339	105.4574	179.2108	145.5348	119.9967	84.1351	95.0239	
4.0	200.0	8.0	152.3900	171.2690	183.5057	151.9987	191.4167	179.2108	188.3978	150.7820	128.6610	140.4599	
4.0	300.0	8.0	188.4200	171.2690	183.5057	186.5815	191.4167	179.2108	188.3978	193.5655	173.1870	185.8959	
4.0	400.0	8.0	256.3300	296.4425	277.3147	221.9729	264.5496	179.2109	233.0122	242.4653	217.7129	231.3319	
4.0	500.0	8.0	306.6100	296.4425	277.3147	250.3163	264.5496	179.2110	233.0122	287.2965	262.2389	276.7679	
1.0	50.0	9.0	76.6900	74.1650	74.1650	145.8171	105.4574	265.6441	168.2222	124.6942	117.6549	72.3059	
1.0	100.0	9.0	140.8000	208.9813	74.1650	156.3133	105.4574	266.3970	168.2222	139.6546	139.9179	95.0239	
1.0	200.0	9.0	191.6800	208.9813	183.5057	187.0795	197.2931	267.6531	222.0777	178.9874	184.4438	140.4599	
1.0	300.0	9.0	233.6400	208.9813	183.5057	225.0962	197.2931	268.6352	222.0777	227.0978	228.9698	185.8959	
1.0	400.0	9.0	252.8800	289.0288	277.3147	261.3782	299.6085	269.4026	273.7052	274.5464	273.4958	231.3319	
1.0	500.0	9.0	309.4700	289.0288	277.3147	287.7357	299.6085	270.0027	273.7052	312.5136	318.0217	276.7679	
2.0	50.0	9.0	79.1400	74.1650	74.1650	128.8356	105.4574	243.6269	168.2222	121.2352	100.6167	72.3059	
2.0	100.0	9.0	106.0200	208.9813	74.1650	139.7241	105.4574	246.1009	168.2222	135.3468	122.8796	95.0239	
2.0	200.0	9.0	152.3900	208.9813	183.5057	172.6658	197.2931	250.5690	222.0777	173.0478	167.4056	140.4599	
2.0	300.0	9.0	188.4200	208.9813	183.5057	214.2596	197.2931	254.3974	222.0777	220.3643	211.9315	185.8959	
2.0	400.0	9.0	256.3300	289.0288	277.3147	254.6682	286.5904	257.6209	260.9232	268.3229	256.4575	231.3319	
2.0	500.0	9.0	306.6100	289.0288	277.3147	284.8003	286.5904	260.2984	260.9232	307.5099	300.9834	276.7679	
4.0	50.0	9.0	79.1400	74.1650	74.1650	124.9723	105.4574	179.2108	145.5348	115.0199	66.5402	72.3059	
4.0	100.0	9.0	106.0200	171.2690	74.1650	132.8160	105.4574	179.2108	145.5348	127.5168	88.8031	95.0239	
4.0	200.0	9.0	152.3900	171.2690	183.5057	158.7729	197.2931	179.2108	188.3978	161.9303	133.3291	140.4599	
4.0	300.0	9.0	188.4200	171.2690	183.5057	193.4094	197.2931	179.2109	188.3978	207.3580	177.8550	185.8959	
4.0	400.0	9.0	256.3300	296.4425	277.3147	228.5179	264.5496	179.2109	233.0122	256.1391	222.3810	231.3319	
4.0	500.0	9.0	306.6100	296.4425	277.3147	256.2656	264.5496	179.2110	233.0122	298.1732	266.9069	276.7679	
1.0	50.0	10.0	99.2900	74.1650	74.1650	151.1520	105.4574	266.0862	168.2222	132.8197	122.3230	72.3059	
1.0	100.0	10.0	119.4600	208.9813	74.1650	160.8256	105.4574	266.7927	168.2222	149.6042	144.5860	95.0239	
1.0	200.0	10.0	187.0900	208.9813	183.5057	189.1493	197.2931	267.9695	222.0777	192.0788	189.1119	140.4599	
1.0	300.0	10.0	242.3200	208.9813	183.5057	224.0838	197.2931	268.8880	222.0777	240.9872	233.6379	185.8959	
1.0	400.0	10.0	273.7800	289.0288	277.3147	257.3594	299.6085	269.6048	273.7052	286.1987	278.1638	231.3319	
1.0	500.0	10.0	276.9000	289.0288	277.3147	281.4922	299.6085	270.1648	273.7052	320.3224	322.6898	276.7679	
2.0	50.0	10.0	71.2900	74.1650	74.1650	135.5889	105.4574	245.0621	168.2222	128.9208	105.2847	72.3059	
2.0	100.0	10.0	89.3700	208.9813	74.1650	145.9055	105.4574	247.4602	168.2222	144.8511	127.5477	95.0239	
2.0	200.0	10.0	135.1700	208.9813	183.5057	176.9502	197.2931	251.7681	222.0777	185.8860	172.0737	140.4599	
2.0	300.0	10.0	150.1200	208.9813	183.5057	215.9918	197.2931	255.4358	222.0777	234.4522	216.5996	185.8959	
2.0	400.0	10.0	186.6600	289.0288	277.3147	253.7922	286.5904	258.5071	260.9232	280.6249	261.1256	231.3319	
2.0	500.0	10.0	195.1200	289.0288	277.3147	281.8546	286.5904	261.0467	260.9232	316.2475	305.6515	276.7679	
4.0	50.0	10.0	64.6900	74.1650	74.1650	131.9788	105.4574	179.2108	145.5348	121.8115	71.2082	72.3059	
4.0	100.0	10.0	84.7500	171.2690	74.1650	139.8717	105.4574	179.2108	145.5348	136.0645	93.4712	95.0239	
4.0	200.0	10.0	108.4600	171.2690	183.5057	165.5045	197.2931	179.2108	188.3978	174.0314	137.9972	140.4599	
4.0	300.0	10.0	168.1400	171.2690	183.5057	199.3622	197.2931	179.2109	188.3978	221.4481	182.5231	185.8959	
4.0	400.0	10.0	324.4500	296.4425	277.3147	233.4342	264.5496	179.2109	233.0122	269.2293	227.0491	231.3319	
4.0	500.0	10.0	321.4800	296.4425	277.3147	260.0867	264.5496	179.2110	233.0122	308.0218	271.5750	276.7679	


# Created: Mon Aug 04 15:11:05 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.175
#	output:	new-results/sssp/out-0.175.csv
#	metrics-output:	new-results/sssp/metrics-0.175.csv
#
# Points picked
# 	(4.0, 50.0, 2.0)
# 	(4.0, 200.0, 2.0)
# 	(4.0, 400.0, 2.0)
# 	(4.0, 50.0, 3.0)
# 	(2.0, 200.0, 3.0)
# 	(2.0, 400.0, 3.0)
# 	(2.0, 50.0, 4.0)
# 	(1.0, 200.0, 4.0)
# 	(1.0, 400.0, 4.0)
# 	(1.0, 50.0, 5.0)
# 	(1.0, 200.0, 5.0)
# 	(4.0, 300.0, 5.0)
# 	(4.0, 500.0, 5.0)
# 	(4.0, 100.0, 6.0)
# 	(2.0, 300.0, 6.0)
# 	(2.0, 500.0, 6.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 300.0, 7.0)
# 	(1.0, 500.0, 7.0)
# 	(1.0, 100.0, 8.0)
# 	(1.0, 300.0, 8.0)
# 	(4.0, 400.0, 8.0)
# 	(4.0, 50.0, 9.0)
# 	(4.0, 200.0, 9.0)
# 	(4.0, 400.0, 9.0)
# 	(2.0, 50.0, 10.0)
# 	(2.0, 200.0, 10.0)
# 	(2.0, 400.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	72.8500	71.8271	70.6817	119.0258	71.6658	166.8055	72.4131	69.4866	84.3286	75.9161	
1.0	100.0	2.0	104.1800	94.3624	96.6533	129.9967	86.9044	166.9221	96.2224	83.2352	105.7961	96.6993	
1.0	200.0	2.0	170.2600	160.7833	142.1333	158.0309	140.0014	167.0702	144.7025	119.4790	148.7311	138.2659	
1.0	300.0	2.0	231.1400	253.4800	183.7700	188.4878	203.5351	167.1229	195.7993	163.6087	191.6661	179.8324	
1.0	400.0	2.0	330.8200	253.4800	228.1933	213.7479	233.8030	167.0887	225.2074	205.1320	234.6011	221.3990	
1.0	500.0	2.0	433.1800	253.4800	246.9067	228.0957	233.8030	166.9622	225.2074	235.4018	277.5361	262.9655	
2.0	50.0	2.0	62.3100	71.8271	70.6817	99.8273	71.6658	163.3541	72.4131	62.3841	74.6006	75.9161	
2.0	100.0	2.0	100.0800	94.3624	96.6533	111.1493	86.9044	163.6416	96.2224	71.9425	96.0681	96.6993	
2.0	200.0	2.0	160.1700	155.1214	142.1333	141.2294	140.0014	164.0144	142.4208	99.7455	139.0031	138.2659	
2.0	300.0	2.0	208.6600	155.1214	183.7700	174.9846	194.7623	164.1492	195.7993	139.1220	181.9382	179.8324	
2.0	400.0	2.0	215.2900	207.6858	228.1933	203.9408	218.3153	164.0616	225.2074	182.9138	224.8732	221.3990	
2.0	500.0	2.0	256.2900	207.6858	246.9067	221.6153	218.3153	163.7416	225.2074	219.9609	267.8082	262.9655	
4.0	50.0	2.0	59.8300	71.8271	70.6817	85.3996	70.7006	143.0172	72.4131	51.6047	55.1447	75.9161	
4.0	100.0	2.0	86.6100	94.3624	96.6533	93.2410	86.9044	143.0172	96.2224	55.9437	76.6122	96.6993	
4.0	200.0	2.0	116.2800	155.1214	142.1333	116.1984	140.0014	143.0172	139.3577	70.2038	119.5472	138.2659	
4.0	300.0	2.0	143.3400	155.1214	183.7700	143.9038	194.7623	143.0172	192.7363	95.2283	162.4822	179.8324	
4.0	400.0	2.0	167.6600	207.6858	228.1933	169.3610	218.3153	143.0172	225.2074	132.4623	205.4172	221.3990	
4.0	500.0	2.0	167.6700	207.6858	246.9067	186.9612	218.3153	143.0172	225.2074	176.0386	248.3523	262.9655	
1.0	50.0	3.0	71.6800	71.8271	70.6817	115.4240	71.6658	167.3201	72.4131	73.3504	84.9361	75.9161	
1.0	100.0	3.0	102.3400	94.3624	96.6533	127.4613	86.9044	167.4061	96.2224	90.9593	106.4036	96.6993	
1.0	200.0	3.0	158.0300	160.7833	142.1333	158.2305	140.0014	167.5150	144.7025	133.5384	149.3386	138.2659	
1.0	300.0	3.0	203.2100	253.4800	183.7700	191.6806	203.5351	167.5536	195.7993	179.4094	192.2736	179.8324	
